1442892212000000, 47.1
1442892287000000, 47.1
1442892360000000, 47.1
1442892432000000, 47.0
1442892504000000, 47.0
1442892572000000, 47.0
1442892648000000, 47.0
1442892709000000, 47.0
1442892769000000, 47.0
1442892839000000, 47.0
1442892909000000, 47.0
1442892978000000, 46.9
1442893046000000, 46.9
1442893118000000, 46.9
1442893194000000, 46.9
1442893263000000, 46.9
1442893324000000, 46.9
1442893393000000, 46.9
1442893454000000, 46.9
1442893518000000, 46.8
1442893588000000, 46.8
1442893665000000, 46.8
1442893738000000, 46.7
1442893807000000, 46.7
1442893871000000, 46.7
1442893937000000, 46.7
1442893997000000, 46.6
1442894057000000, 46.6
1442894118000000, 46.6
1442894181000000, 46.5
1442894250000000, 46.5
1442894318000000, 46.5
1442894393000000, 46.4
1442894462000000, 46.4
1442894534000000, 46.4
1442894603000000, 46.4
1442894663000000, 46.3
1442894723000000, 46.3
1442894784000000, 46.3
1442894851000000, 46.3
1442894923000000, 46.2
1442894996000000, 46.2
1442895068000000, 46.2
1442895146000000, 46.2
1442895216000000, 46.1
1442895287000000, 46.2
1442895352000000, 46.1
1442895432000000, 46.2
1442895500000000, 46.2
1442895566000000, 46.2
1442895638000000, 46.2
1442895703000000, 46.2
1442895775000000, 46.2
1442895848000000, 46.2
1442895914000000, 46.2
1442895991000000, 46.2
1442896056000000, 46.1
1442896126000000, 46.1
1442896194000000, 46.1
1442896259000000, 46.1
1442896336000000, 46.0
1442896401000000, 46.0
1442896471000000, 46.0
1442896540000000, 46.0
1442896613000000, 45.9
1442896677000000, 45.9
1442896759000000, 45.9
1442896820000000, 45.9
1442896896000000, 46.0
1442896958000000, 46.0
1442897031000000, 46.0
1442897104000000, 46.0
1442897184000000, 46.0
1442897254000000, 46.0
1442897314000000, 46.0
1442897387000000, 46.0
1442897448000000, 46.0
1442897515000000, 46.1
1442897580000000, 46.1
1442897653000000, 46.1
1442897714000000, 46.1
1442897774000000, 46.1
1442897838000000, 46.1
1442897911000000, 46.2
1442897981000000, 46.2
1442898042000000, 46.2
1442898111000000, 46.1
1442898179000000, 46.1
1442898252000000, 46.1
1442898334000000, 46.1
1442898407000000, 46.1
1442898475000000, 46.1
1442898545000000, 46.1
1442898605000000, 46.1
1442898666000000, 46.2
1442898726000000, 46.1
1442898787000000, 46.1
1442898847000000, 46.1
1442898910000000, 46.1
1442898971000000, 46.1
1442899031000000, 46.1
1442899093000000, 46.2
1442899159000000, 46.2
1442899228000000, 46.2
1442899305000000, 46.2
1442899379000000, 46.2
1442899444000000, 46.2
1442899517000000, 46.3
1442899587000000, 46.3
1442899664000000, 46.3
1442899730000000, 46.3
1442899808000000, 46.3
1442899873000000, 46.3
1442899943000000, 46.3
1442900004000000, 46.3
1442900074000000, 46.3
1442900135000000, 46.3
1442900201000000, 46.3
1442900274000000, 46.3
1442900344000000, 46.3
1442900409000000, 46.4
1442900479000000, 46.4
1442900549000000, 46.4
1442900624000000, 46.4
1442900697000000, 46.4
1442900757000000, 46.4
1442900831000000, 46.4
1442900893000000, 46.4
1442900963000000, 46.4
1442901036000000, 46.4
1442901096000000, 46.4
1442901163000000, 46.4
1442901244000000, 46.5
1442901313000000, 46.5
1442901384000000, 46.5
1442901450000000, 46.5
1442901510000000, 46.5
1442901573000000, 46.5
1442901643000000, 46.6
1442901708000000, 46.6
1442901786000000, 46.5
1442901859000000, 46.5
1442901921000000, 46.5
1442901990000000, 46.5
1442902059000000, 46.6
1442902134000000, 46.6
1442902194000000, 46.6
1442902265000000, 46.7
1442902328000000, 46.7
1442902402000000, 46.7
1442902464000000, 46.7
1442902530000000, 46.8
1442902590000000, 46.8
1442902650000000, 46.8
1442902712000000, 46.9
1442902778000000, 46.9
1442902848000000, 46.9
1442902933000000, 47.0
1442902999000000, 47.0
1442903059000000, 47.0
1442903119000000, 47.0
1442903185000000, 47.1
1442903255000000, 47.1
1442903325000000, 47.1
1442903386000000, 47.1
1442903446000000, 47.1
1442903506000000, 47.1
1442903578000000, 47.1
1442903648000000, 47.2
1442903726000000, 47.2
1442903793000000, 47.2
1442903853000000, 47.2
1442903914000000, 47.2
1442903990000000, 47.2
1442904064000000, 47.3
1442904134000000, 47.3
1442904202000000, 47.3
1442904268000000, 47.2
1442904339000000, 47.2
1442904405000000, 47.1
1442904483000000, 47.2
1442904553000000, 47.2
1442904626000000, 47.3
1442904696000000, 47.3
1442904762000000, 47.3
1442904832000000, 47.3
1442904902000000, 47.3
1442904968000000, 47.3
1442905038000000, 47.3
1442905098000000, 47.3
1442905162000000, 47.3
1442905241000000, 47.3
1442905311000000, 47.3
1442905373000000, 47.4
1442905443000000, 47.4
1442905517000000, 47.4
1442905591000000, 47.4
1442905661000000, 47.4
1442905722000000, 47.4
1442905786000000, 47.4
1442905848000000, 47.5
1442905915000000, 47.5
1442905985000000, 47.5
1442906057000000, 47.6
1442906139000000, 47.6
1442906205000000, 47.6
1442906275000000, 47.7
1442906337000000, 47.7
1442906408000000, 47.7
1442906468000000, 47.7
1442906534000000, 47.7
1442906605000000, 47.7
1442906674000000, 47.7
1442906745000000, 47.7
1442906828000000, 47.7
1442906894000000, 47.7
1442906963000000, 47.7
1442907034000000, 47.7
1442907103000000, 47.7
1442907169000000, 47.7
1442907243000000, 47.7
1442907314000000, 47.7
1442907375000000, 47.7
1442907436000000, 47.7
1442907506000000, 47.7
1442907576000000, 47.7
1442907636000000, 47.7
1442907714000000, 47.8
1442907784000000, 47.8
1442907850000000, 47.8
1442907920000000, 47.9
1442907995000000, 47.9
1442908055000000, 47.9
1442908116000000, 47.9
1442908194000000, 47.9
1442908260000000, 48.0
1442908332000000, 48.0
1442908399000000, 48.0
1442908483000000, 48.0
1442908544000000, 48.0
1442908617000000, 48.0
1442908695000000, 48.0
1442908755000000, 48.0
1442908816000000, 48.0
1442908876000000, 48.0
1442908937000000, 48.0
1442909006000000, 48.0
1442909076000000, 48.1
1442909137000000, 48.1
1442909202000000, 48.1
1442909281000000, 48.2
1442909352000000, 48.2
1442909418000000, 48.3
1442909481000000, 48.3
1442909548000000, 48.3
1442909619000000, 48.3
1442909690000000, 48.3
1442909768000000, 48.4
1442909829000000, 48.4
1442909902000000, 48.4
1442909972000000, 48.4
1442910043000000, 48.5
1442910121000000, 48.5
1442910196000000, 48.5
1442910268000000, 48.5
1442910338000000, 48.5
1442910413000000, 48.6
1442910492000000, 48.6
1442910566000000, 48.7
1442910629000000, 48.7
1442910700000000, 48.7
1442910770000000, 48.7
1442910845000000, 48.7
1442910916000000, 48.8
1442910991000000, 48.8
1442911061000000, 48.8
1442911132000000, 48.8
1442911202000000, 48.8
1442911263000000, 48.7
1442911324000000, 48.7
1442911399000000, 48.7
1442911477000000, 48.6
1442911541000000, 48.6
1442911619000000, 48.6
1442911689000000, 48.6
1442911762000000, 48.6
1442911829000000, 48.6
1442911900000000, 48.6
1442911961000000, 48.6
1442912030000000, 48.5
1442912092000000, 48.5
1442912152000000, 48.5
1442912229000000, 48.5
1442912308000000, 48.6
1442912379000000, 48.6
1442912451000000, 48.6
1442912522000000, 48.6
1442912594000000, 48.6
1442912672000000, 48.6
1442912748000000, 48.6
1442912815000000, 48.6
1442912886000000, 48.6
1442912958000000, 48.6
1442913020000000, 48.7
1442913081000000, 48.7
1442913155000000, 48.7
1442913229000000, 48.7
1442913298000000, 48.7
1442913362000000, 48.7
1442913433000000, 48.7
1442913500000000, 48.7
1442913579000000, 48.7
1442913654000000, 48.7
1442913721000000, 48.7
1442913790000000, 48.7
1442913865000000, 48.7
1442913943000000, 48.7
1442914014000000, 48.7
1442914087000000, 48.7
1442914161000000, 48.8
1442914232000000, 48.8
1442914310000000, 48.8
1442914385000000, 48.8
1442914448000000, 48.8
1442914512000000, 48.8
1442914582000000, 48.8
1442914649000000, 48.8
1442914720000000, 48.9
1442914799000000, 48.9
1442914872000000, 49.0
1442914932000000, 49.0
1442915000000000, 49.0
1442915071000000, 49.0
1442915138000000, 49.0
1442915214000000, 49.0
1442915274000000, 49.0
1442915334000000, 48.9
1442915395000000, 48.9
1442915455000000, 49.0
1442915524000000, 48.9
1442915599000000, 48.9
1442915668000000, 48.9
1442915739000000, 48.9
1442915822000000, 48.9
1442915883000000, 48.9
1442915945000000, 49.0
1442916012000000, 49.0
1442916079000000, 49.0
1442916148000000, 49.0
1442916209000000, 49.0
1442916275000000, 49.0
1442916346000000, 49.0
1442916431000000, 49.0
1442916499000000, 49.0
1442916563000000, 49.0
1442916634000000, 49.1
1442916701000000, 49.1
1442916773000000, 49.1
1442916852000000, 49.2
1442916924000000, 49.2
1442916995000000, 49.2
1442917067000000, 49.2
1442917130000000, 49.2
1442917202000000, 49.2
1442917278000000, 49.2
1442917350000000, 49.2
1442917422000000, 49.2
1442917493000000, 49.1
1442917557000000, 49.1
1442917636000000, 49.1
1442917707000000, 49.1
1442917775000000, 49.1
1442917850000000, 49.1
1442917925000000, 49.0
1442918004000000, 49.0
1442918077000000, 49.0
1442918149000000, 49.0
1442918222000000, 49.0
1442918301000000, 49.0
1442918373000000, 49.0
1442918444000000, 49.0
1442918516000000, 49.0
1442918587000000, 49.1
1442918666000000, 49.1
1442918734000000, 49.2
1442918795000000, 49.2
1442918860000000, 49.2
1442918932000000, 49.2
1442919003000000, 49.2
1442919075000000, 49.2
1442919152000000, 49.2
1442919219000000, 49.2
1442919291000000, 49.2
1442919363000000, 49.2
1442919435000000, 49.2
1442919507000000, 49.2
1442919578000000, 49.2
1442919658000000, 49.2
1442919727000000, 49.2
1442919788000000, 49.3
1442919850000000, 49.3
1442919922000000, 49.4
1442919998000000, 49.4
1442920069000000, 49.4
1442920133000000, 49.4
1442920193000000, 49.5
1442920254000000, 49.5
1442920314000000, 49.5
1442920375000000, 49.5
1442920445000000, 49.6
1442920513000000, 49.6
1442920589000000, 49.6
1442920669000000, 49.6
1442920732000000, 49.6
1442920804000000, 49.7
1442920880000000, 49.7
1442920952000000, 49.7
1442921020000000, 49.8
1442921100000000, 49.8
1442921161000000, 49.9
1442921228000000, 50.0
1442921295000000, 50.1
1442921367000000, 50.2
1442921443000000, 50.4
1442921520000000, 50.5
1442921592000000, 50.6
1442921668000000, 50.8
1442921741000000, 50.9
1442921817000000, 51.0
1442921893000000, 51.2
1442921967000000, 51.3
1442922028000000, 51.4
1442922091000000, 51.5
1442922168000000, 51.6
1442922245000000, 51.8
1442922313000000, 51.8
1442922385000000, 52.0
1442922453000000, 52.1
1442922529000000, 52.2
1442922605000000, 52.3
1442922677000000, 52.4
1442922759000000, 52.5
1442922819000000, 52.6
1442922891000000, 52.7
1442922968000000, 52.8
1442923040000000, 52.8
1442923104000000, 53.0
1442923180000000, 53.0
1442923253000000, 53.0
1442923329000000, 53.2
1442923400000000, 53.2
1442923461000000, 53.3
1442923530000000, 53.3
1442923590000000, 53.4
1442923651000000, 53.5
1442923716000000, 53.5
1442923792000000, 53.7
1442923872000000, 53.8
1442923948000000, 53.9
1442924016000000, 54.0
1442924092000000, 54.0
1442924165000000, 54.1
1442924240000000, 54.2
1442924313000000, 54.2
1442924391000000, 54.3
1442924460000000, 54.4
1442924541000000, 54.4
1442924613000000, 54.5
1442924682000000, 54.5
1442924746000000, 54.6
1442924820000000, 54.6
1442924901000000, 54.7
1442924974000000, 54.7
1442925042000000, 54.7
1442925120000000, 54.8
1442925201000000, 54.8
1442925262000000, 54.8
1442925322000000, 54.8
1442925383000000, 54.9
1442925455000000, 54.9
1442925519000000, 54.9
1442925599000000, 54.9
1442925665000000, 54.9
1442925741000000, 55.0
1442925817000000, 55.0
1442925887000000, 55.1
1442925947000000, 55.1
1442926008000000, 55.2
1442926081000000, 55.3
1442926154000000, 55.3
1442926231000000, 55.4
1442926303000000, 55.5
1442926376000000, 55.5
1442926454000000, 55.6
1442926530000000, 55.7
1442926604000000, 55.7
1442926676000000, 55.8
1442926750000000, 55.9
1442926822000000, 56.0
1442926899000000, 56.0
1442926972000000, 56.1
1442927041000000, 56.2
1442927137000000, 56.3
1442927210000000, 56.3
1442927274000000, 56.4
1442927343000000, 56.5
1442927415000000, 56.6
1442927488000000, 56.6
1442927574000000, 56.7
1442927643000000, 56.7
1442927703000000, 56.7
1442927768000000, 56.8
1442927841000000, 56.8
1442927905000000, 56.8
1442927987000000, 56.8
1442928052000000, 56.8
1442928117000000, 56.8
1442928190000000, 56.8
1442928263000000, 56.8
1442928350000000, 56.8
1442928410000000, 56.8
1442928471000000, 56.9
1442928548000000, 56.9
1442928609000000, 56.9
1442928682000000, 57.0
1442928759000000, 57.0
1442928839000000, 57.1
1442928909000000, 57.2
1442928981000000, 57.2
1442929049000000, 57.3
1442929132000000, 57.4
1442929192000000, 57.5
1442929257000000, 57.5
1442929326000000, 57.6
1442929395000000, 57.6
1442929460000000, 57.7
1442929532000000, 57.7
1442929602000000, 57.7
1442929679000000, 57.7
1442929743000000, 57.7
1442929816000000, 57.8
1442929890000000, 57.8
1442929962000000, 57.8
1442930038000000, 57.8
1442930111000000, 58.0
1442930171000000, 58.0
1442930232000000, 58.1
1442930292000000, 58.2
1442930359000000, 58.3
1442930432000000, 58.3
1442930504000000, 58.3
1442930591000000, 58.4
1442930659000000, 58.5
1442930728000000, 58.5
1442930806000000, 58.6
1442930883000000, 58.6
1442930956000000, 58.7
1442931025000000, 58.7
1442931102000000, 58.7
1442931191000000, 58.7
1442931264000000, 58.7
1442931333000000, 58.8
1442931411000000, 58.9
1442931480000000, 58.9
1442931554000000, 58.9
1442931632000000, 58.9
1442931702000000, 59.0
1442931775000000, 59.0
1442931869000000, 59.0
1442931938000000, 59.0
1442932011000000, 59.0
1442932081000000, 59.0
1442932160000000, 59.0
1442932237000000, 59.0
1442932307000000, 59.0
1442932368000000, 58.9
1442932442000000, 58.9
1442932520000000, 58.8
1442932593000000, 58.8
1442932663000000, 58.8
1442932740000000, 58.8
1442932806000000, 58.8
1442932888000000, 58.9
1442932962000000, 58.9
1442933031000000, 58.9
1442933105000000, 58.9
1442933187000000, 59.0
1442933261000000, 59.0
1442933334000000, 59.0
1442933407000000, 59.1
1442933481000000, 59.2
1442933558000000, 59.3
1442933629000000, 59.3
1442933703000000, 59.4
1442933777000000, 59.5
1442933859000000, 59.6
1442933929000000, 59.7
1442933998000000, 59.8
1442934075000000, 59.9
1442934153000000, 60.1
1442934227000000, 60.3
1442934293000000, 60.4
1442934367000000, 60.6
1442934432000000, 60.6
1442934515000000, 60.5
1442934594000000, 60.6
1442934660000000, 60.7
1442934738000000, 60.9
1442934816000000, 61.1
1442934885000000, 61.2
1442934959000000, 61.3
1442935030000000, 61.4
1442935100000000, 61.5
1442935169000000, 61.5
1442935235000000, 61.5
1442935295000000, 61.6
1442935356000000, 61.7
1442935425000000, 61.8
1442935503000000, 61.9
1442935579000000, 62.1
1442935651000000, 62.2
1442935733000000, 62.2
1442935806000000, 62.2
1442935884000000, 62.2
1442935954000000, 62.3
1442936032000000, 62.4
1442936111000000, 62.4
1442936185000000, 62.3
1442936259000000, 62.3
1442936341000000, 62.4
1442936419000000, 62.6
1442936493000000, 62.6
1442936563000000, 62.7
1442936646000000, 62.7
1442936715000000, 62.9
1442936790000000, 62.9
1442936868000000, 63.1
1442936947000000, 63.2
1442937020000000, 63.2
1442937095000000, 63.3
1442937177000000, 63.4
1442937239000000, 63.5
1442937313000000, 63.5
1442937378000000, 63.5
1442937455000000, 63.5
1442937529000000, 63.5
1442937603000000, 63.5
1442937690000000, 63.6
1442937751000000, 63.6
1442937822000000, 63.7
1442937901000000, 63.7
1442937967000000, 63.8
1442938042000000, 63.8
1442938120000000, 63.9
1442938190000000, 64.0
1442938265000000, 64.0
1442938325000000, 64.1
1442938404000000, 64.1
1442938480000000, 64.0
1442938550000000, 64.0
1442938632000000, 63.9
1442938707000000, 63.8
1442938782000000, 63.8
1442938856000000, 63.8
1442938934000000, 63.8
1442939007000000, 63.9
1442939082000000, 63.9
1442939181000000, 64.0
1442939256000000, 64.1
1442939322000000, 64.2
1442939404000000, 64.3
1442939478000000, 64.4
1442939556000000, 64.5
1442939626000000, 64.6
1442939704000000, 64.7
1442939783000000, 64.8
1442939857000000, 64.9
1442939931000000, 65.1
1442940010000000, 65.2
1442940085000000, 65.2
1442940159000000, 65.1
1442940233000000, 65.0
1442940308000000, 64.9
1442940389000000, 64.9
1442940455000000, 64.8
1442940526000000, 64.8
1442940600000000, 64.8
1442940661000000, 64.8
1442940721000000, 64.8
1442940788000000, 64.8
1442940870000000, 64.9
1442940949000000, 64.8
1442941019000000, 64.8
1442941090000000, 64.8
1442941176000000, 64.9
1442941247000000, 65.0
1442941314000000, 65.1
1442941385000000, 65.2
1442941467000000, 65.2
1442941550000000, 65.2
1442941618000000, 65.2
1442941696000000, 65.2
1442941767000000, 65.2
1442941835000000, 65.1
1442941913000000, 65.1
1442941979000000, 65.1
1442942046000000, 65.1
1442942125000000, 65.1
1442942207000000, 65.1
1442942283000000, 65.1
1442942353000000, 65.2
1442942427000000, 65.3
1442942502000000, 65.4
1442942573000000, 65.5
1442942633000000, 65.6
1442942722000000, 65.7
1442942804000000, 65.8
1442942867000000, 65.8
1442942941000000, 65.9
1442943012000000, 65.9
1442943099000000, 66.1
1442943160000000, 66.1
1442943236000000, 66.1
1442943306000000, 66.2
1442943381000000, 66.3
1442943459000000, 66.3
1442943538000000, 66.3
1442943616000000, 66.3
1442943691000000, 66.3
1442943770000000, 66.3
1442943848000000, 66.3
1442943919000000, 66.3
1442944001000000, 66.4
1442944072000000, 66.4
1442944135000000, 66.4
1442944210000000, 66.5
1442944276000000, 66.6
1442944347000000, 66.7
1442944422000000, 66.7
1442944501000000, 66.7
1442944577000000, 66.8
1442944656000000, 66.8
1442944731000000, 66.8
1442944814000000, 67.0
1442944881000000, 67.1
1442944955000000, 67.3
1442945034000000, 67.4
1442945108000000, 67.5
1442945171000000, 67.6
1442945246000000, 67.7
1442945327000000, 67.7
1442945414000000, 67.7
1442945485000000, 67.7
1442945559000000, 67.6
1442945635000000, 67.6
1442945714000000, 67.6
1442945785000000, 67.6
1442945859000000, 67.7
1442945920000000, 67.8
1442945981000000, 67.9
1442946041000000, 68.0
1442946122000000, 68.0
1442946197000000, 68.1
1442946272000000, 68.0
1442946352000000, 67.9
1442946427000000, 67.8
1442946509000000, 67.6
1442946576000000, 67.5
1442946651000000, 67.5
1442946712000000, 67.4
1442946790000000, 67.4
1442946870000000, 67.3
1442946948000000, 67.3
1442947027000000, 67.2
1442947110000000, 67.2
1442947182000000, 67.2
1442947257000000, 67.2
1442947332000000, 67.2
1442947415000000, 67.2
1442947485000000, 67.3
1442947556000000, 67.4
1442947640000000, 67.4
1442947711000000, 67.3
1442947786000000, 67.3
1442947854000000, 67.4
1442947933000000, 67.5
1442947996000000, 67.6
1442948076000000, 67.6
1442948151000000, 67.6
1442948232000000, 67.7
1442948307000000, 67.7
1442948387000000, 67.8
1442948459000000, 67.8
1442948540000000, 67.9
1442948620000000, 67.9
1442948695000000, 67.9
1442948771000000, 67.9
1442948842000000, 67.9
1442948922000000, 67.9
1442948997000000, 67.9
1442949069000000, 67.8
1442949141000000, 67.8
1442949213000000, 67.8
1442949296000000, 67.8
1442949368000000, 67.8
1442949443000000, 67.9
1442949503000000, 67.9
1442949563000000, 67.9
1442949658000000, 67.9
1442949729000000, 67.9
1442949809000000, 67.8
1442949885000000, 67.7
1442949945000000, 67.7
1442950024000000, 67.7
1442950095000000, 67.7
1442950170000000, 67.6
1442950255000000, 67.6
1442950325000000, 67.6
1442950397000000, 67.6
1442950472000000, 67.6
1442950556000000, 67.6
1442950631000000, 67.6
1442950704000000, 67.6
1442950779000000, 67.6
1442950863000000, 67.6
1442950938000000, 67.7
1442951015000000, 67.7
1442951090000000, 67.7
1442951166000000, 67.7
1442951241000000, 67.7
1442951322000000, 67.7
1442951402000000, 67.8
1442951478000000, 67.8
1442951551000000, 67.7
1442951618000000, 67.8
1442951703000000, 67.7
1442951779000000, 67.7
1442951851000000, 67.7
1442951927000000, 67.6
1442952009000000, 67.6
1442952088000000, 67.5
1442952156000000, 67.4
1442952232000000, 67.3
1442952313000000, 67.2
1442952393000000, 67.1
1442952461000000, 67.0
1442952537000000, 67.0
1442952613000000, 67.0
1442952688000000, 66.9
1442952764000000, 66.8
1442952836000000, 66.8
1442952920000000, 66.7
1442952992000000, 66.6
1442953070000000, 66.5
1442953145000000, 66.5
1442953221000000, 66.4
1442953298000000, 66.4
1442953373000000, 66.3
1442953450000000, 66.3
1442953525000000, 66.3
1442953597000000, 66.2
1442953673000000, 66.2
1442953749000000, 66.2
1442953825000000, 66.2
1442953906000000, 66.1
1442953982000000, 66.1
1442954062000000, 66.1
1442954139000000, 66.1
1442954214000000, 66.0
1442954290000000, 66.0
1442954380000000, 65.9
1442954448000000, 65.9
1442954524000000, 65.9
1442954609000000, 65.9
1442954698000000, 65.9
1442954770000000, 65.8
1442954851000000, 65.8
1442954932000000, 65.7
1442954992000000, 65.7
1442955053000000, 65.7
1442955114000000, 65.7
1442955186000000, 65.6
1442955257000000, 65.6
1442955339000000, 65.6
1442955416000000, 65.5
1442955488000000, 65.5
1442955564000000, 65.5
1442955642000000, 65.5
1442955712000000, 65.6
1442955788000000, 65.6
1442955869000000, 65.6
1442955949000000, 65.6
1442956025000000, 65.6
1442956097000000, 65.5
1442956183000000, 65.5
1442956261000000, 65.5
1442956341000000, 65.4
1442956413000000, 65.4
1442956502000000, 65.3
1442956569000000, 65.3
1442956642000000, 65.3
1442956727000000, 65.2
1442956795000000, 65.2
1442956871000000, 65.2
1442956951000000, 65.2
1442957032000000, 65.1
1442957093000000, 65.1
1442957176000000, 65.0
1442957249000000, 65.0
1442957329000000, 65.0
1442957401000000, 65.0
1442957468000000, 65.0
1442957549000000, 64.9
1442957629000000, 64.9
1442957705000000, 64.9
1442957778000000, 64.9
1442957859000000, 64.9
1442957940000000, 64.8
1442958013000000, 64.8
1442958077000000, 64.8
1442958153000000, 64.7
1442958238000000, 64.7
1442958316000000, 64.6
1442958389000000, 64.5
1442958463000000, 64.4
1442958558000000, 64.4
1442958632000000, 64.3
1442958708000000, 64.2
1442958798000000, 64.2
1442958874000000, 64.1
1442958951000000, 64.1
1442959029000000, 64.1
1442959109000000, 64.0
1442959182000000, 64.0
1442959259000000, 63.9
1442959344000000, 63.9
1442959422000000, 63.8
1442959495000000, 63.8
1442959558000000, 63.8
1442959644000000, 63.7
1442959717000000, 63.6
1442959793000000, 63.6
1442959879000000, 63.5
1442959951000000, 63.5
1442960029000000, 63.4
1442960111000000, 63.4
1442960192000000, 63.4
1442960265000000, 63.3
1442960346000000, 63.2
1442960428000000, 63.2
1442960489000000, 63.1
1442960549000000, 63.0
1442960621000000, 62.9
1442960702000000, 62.8
1442960792000000, 62.7
1442960864000000, 62.6
1442960937000000, 62.5
1442961024000000, 62.4
1442961096000000, 62.3
1442961182000000, 62.2
1442961267000000, 62.1
1442961339000000, 62.0
1442961413000000, 62.0
1442961494000000, 61.9
1442961563000000, 61.8
1442961644000000, 61.8
1442961714000000, 61.7
1442961800000000, 61.7
1442961882000000, 61.6
1442961955000000, 61.6
1442962037000000, 61.5
1442962127000000, 61.4
1442962195000000, 61.4
1442962263000000, 61.3
1442962341000000, 61.2
1442962423000000, 61.1
1442962500000000, 61.0
1442962582000000, 61.0
1442962659000000, 60.9
1442962732000000, 60.8
1442962806000000, 60.7
1442962879000000, 60.7
1442962957000000, 60.6
1442963029000000, 60.6
1442963107000000, 60.5
1442963185000000, 60.5
1442963275000000, 60.4
1442963344000000, 60.4
1442963427000000, 60.3
1442963504000000, 60.3
1442963582000000, 60.2
1442963663000000, 60.2
1442963741000000, 60.2
1442963819000000, 60.1
1442963891000000, 60.1
1442963969000000, 60.1
1442964051000000, 60.0
1442964128000000, 59.9
1442964211000000, 59.9
1442964292000000, 59.8
1442964362000000, 59.7
1442964438000000, 59.6
1442964512000000, 59.6
1442964573000000, 59.5
1442964663000000, 59.4
1442964741000000, 59.3
1442964815000000, 59.2
1442964902000000, 59.1
1442964976000000, 59.1
1442965054000000, 59.0
1442965136000000, 59.0
1442965215000000, 59.0
1442965293000000, 59.0
1442965372000000, 58.9
1442965451000000, 58.9
1442965525000000, 58.9
1442965603000000, 58.9
1442965681000000, 58.9
1442965759000000, 58.9
1442965847000000, 58.9
1442965933000000, 58.8
1442966011000000, 58.8
1442966071000000, 58.7
1442966132000000, 58.7
1442966201000000, 58.6
1442966283000000, 58.6
1442966360000000, 58.5
1442966434000000, 58.4
1442966511000000, 58.3
1442966606000000, 58.2
1442966672000000, 58.2
1442966754000000, 58.1
1442966832000000, 58.0
1442966914000000, 58.0
1442966984000000, 57.9
1442967066000000, 57.9
1442967145000000, 57.8
1442967214000000, 57.7
1442967292000000, 57.6
1442967384000000, 57.5
1442967462000000, 57.4
1442967535000000, 57.4
1442967613000000, 57.3
1442967696000000, 57.3
1442967769000000, 57.2
1442967830000000, 57.2
1442967898000000, 57.1
1442967981000000, 57.1
1442968055000000, 57.0
1442968129000000, 56.9
1442968235000000, 56.9
1442968337000000, 56.8
1442968420000000, 56.7
1442968494000000, 56.7
1442968582000000, 56.6
1442968656000000, 56.6
1442968726000000, 56.5
1442968808000000, 56.5
1442968891000000, 56.4
1442968975000000, 56.3
1442969054000000, 56.3
1442969128000000, 56.2
1442969210000000, 56.3
1442969271000000, 56.3
1442969350000000, 56.4
1442969432000000, 56.4
1442969510000000, 56.4
1442969590000000, 56.4
1442969672000000, 56.5
1442969756000000, 56.5
1442969838000000, 56.5
1442969930000000, 56.5
1442970003000000, 56.4
1442970086000000, 56.3
1442970172000000, 56.3
1442970242000000, 56.2
1442970320000000, 56.1
1442970406000000, 56.0
1442970480000000, 56.0
1442970560000000, 56.0
1442970642000000, 55.9
1442970719000000, 55.9
1442970798000000, 55.8
1442970881000000, 55.8
1442970963000000, 55.7
1442971037000000, 55.7
1442971120000000, 55.6
1442971201000000, 55.6
1442971280000000, 55.5
1442971367000000, 55.5
1442971449000000, 55.5
1442971520000000, 55.4
1442971597000000, 55.4
1442971677000000, 55.3
1442971737000000, 55.3
1442971798000000, 55.2
1442971869000000, 55.1
1442971939000000, 55.1
1442972017000000, 55.0
1442972101000000, 54.9
1442972171000000, 54.8
1442972236000000, 54.8
1442972318000000, 54.7
1442972401000000, 54.5
1442972480000000, 54.5
1442972550000000, 54.4
1442972623000000, 54.3
1442972702000000, 54.2
1442972790000000, 54.1
1442972864000000, 54.0
1442972951000000, 53.9
1442973024000000, 53.9
1442973104000000, 53.8
1442973164000000, 53.8
1442973247000000, 53.7
1442973326000000, 53.7
1442973400000000, 53.7
1442973479000000, 53.7
1442973558000000, 53.6
1442973632000000, 53.6
1442973692000000, 53.5
1442973758000000, 53.5
1442973837000000, 53.5
1442973928000000, 53.4
1442974002000000, 53.3
1442974094000000, 53.3
1442974168000000, 53.2
1442974242000000, 53.2
1442974333000000, 53.1
1442974415000000, 53.0
1442974490000000, 52.9
1442974574000000, 52.8
1442974655000000, 52.8
1442974729000000, 52.7
1442974808000000, 52.6
1442974895000000, 52.5
1442974969000000, 52.4
1442975034000000, 52.4
1442975136000000, 52.3
1442975214000000, 52.2
1442975289000000, 52.2
1442975376000000, 52.1
1442975451000000, 52.0
1442975530000000, 51.9
1442975609000000, 51.8
1442975687000000, 51.8
1442975767000000, 51.7
1442975838000000, 51.7
1442975921000000, 51.6
1442975996000000, 51.5
1442976074000000, 51.5
1442976153000000, 51.4
1442976232000000, 51.3
1442976307000000, 51.3
1442976381000000, 51.2
1442976468000000, 51.1
1442976543000000, 51.0
1442976631000000, 51.0
1442976710000000, 50.9
1442976789000000, 50.9
1442976881000000, 50.8
1442976960000000, 50.8
1442977060000000, 50.7
1442977152000000, 50.7
1442977240000000, 50.6
1442977300000000, 50.6
