###############################################
#
# Source: Ft Devens 1
#    Monitor on South Camp
#
# group:      mysql
# file:       weather
# database:
#   url:      http://devens1.vpn.wattsworth.net/nilmdb
#   path:     /mysql/weather
#
# start:      2014-06-23 10:37:35 -0400
# end:        2014-06-30 19:04:43 -0400
# total time: 7 days
# total rows: 9694
#
#The raw data file can be retrieved at the following URL:
# http://devens1.vpn.wattsworth.net/nilmdb/stream/extract?path=/mysql/weather&start=1403534255027964&end=1404169483181657
#
# to import in matlab run:
# 	nilm = importdata('thisfilename.txt')
#
# nilm.textdata: this help text
# nilm.data:     the data
#
# The data has 3 columns with the following format:
#
#  Column 1: Timestamp (microseconds)
#  Column 2: Outside Temp (deg F) 
#  Column 3: Solar Radiation (W/m^2) 
#
###############################################
1403744435000000, 76.5, 0.0
1403744496000000, 76.5, 0.0
1403744557000000, 76.4, 0.0
1403744618000000, 76.4, 0.0
1403744678000000, 76.4, 0.0
1403744739000000, 76.4, 0.0
1403744799000000, 76.4, 0.0
1403744860000000, 76.3, 0.0
1403744921000000, 76.3, 0.0
1403744980000000, 76.3, 0.0
1403745041000000, 76.4, 0.0
1403745101000000, 76.4, 0.0
1403745161000000, 76.4, 0.0
1403745221000000, 76.4, 0.0
1403745282000000, 76.4, 0.0
1403745342000000, 76.3, 0.0
1403745402000000, 76.4, 0.0
1403745462000000, 76.3, 0.0
1403745523000000, 76.3, 0.0
1403745584000000, 76.3, 0.0
1403745644000000, 76.3, 0.0
1403745704000000, 76.3, 0.0
1403745764000000, 76.3, 0.0
1403745824000000, 76.3, 0.0
1403745885000000, 76.3, 0.0
1403745945000000, 76.3, 0.0
1403746006000000, 76.2, 0.0
1403746066000000, 76.2, 0.0
1403746127000000, 76.2, 0.0
1403746188000000, 76.1, 0.0
1403746249000000, 76.1, 0.0
1403746310000000, 76.1, 0.0
1403746370000000, 76.0, 0.0
1403746430000000, 76.0, 0.0
1403746491000000, 76.0, 0.0
1403746551000000, 76.0, 0.0
1403746611000000, 75.9, 0.0
1403746672000000, 75.9, 0.0
1403746732000000, 75.8, 0.0
1403746793000000, 75.8, 0.0
1403746853000000, 75.8, 0.0
1403746914000000, 75.8, 0.0
1403746975000000, 75.7, 0.0
1403747035000000, 75.7, 0.0
1403747095000000, 75.7, 0.0
1403747156000000, 75.6, 0.0
1403747217000000, 75.6, 0.0
1403747278000000, 75.6, 0.0
1403747338000000, 75.6, 0.0
1403747399000000, 75.6, 0.0
1403747459000000, 75.5, 0.0
1403747519000000, 75.5, 0.0
1403747580000000, 75.5, 0.0
1403747640000000, 75.5, 0.0
1403747701000000, 75.5, 0.0
1403747761000000, 75.4, 0.0
1403747821000000, 75.4, 0.0
1403747881000000, 75.4, 0.0
1403747942000000, 75.4, 0.0
1403748002000000, 75.4, 0.0
1403748063000000, 75.3, 0.0
1403748128000000, 75.3, 0.0
1403748189000000, 75.3, 0.0
1403748249000000, 75.3, 0.0
1403748309000000, 75.3, 0.0
1403748370000000, 75.2, 0.0
1403748431000000, 75.2, 0.0
1403748492000000, 75.2, 0.0
1403748553000000, 75.2, 0.0
1403748614000000, 75.2, 0.0
1403748674000000, 75.1, 0.0
1403748735000000, 75.1, 0.0
1403748796000000, 75.1, 0.0
1403748856000000, 75.1, 0.0
1403748916000000, 75.1, 0.0
1403748977000000, 75.1, 0.0
1403749037000000, 75.1, 0.0
1403749098000000, 75.1, 0.0
1403749158000000, 75.1, 0.0
1403749218000000, 75.1, 0.0
1403749278000000, 75.1, 0.0
1403749338000000, 75.1, 0.0
1403749399000000, 75.1, 0.0
1403749460000000, 75.1, 0.0
1403749520000000, 75.0, 0.0
1403749580000000, 75.0, 0.0
1403749641000000, 75.0, 0.0
1403749702000000, 75.0, 0.0
1403749762000000, 75.0, 0.0
1403749823000000, 75.0, 0.0
1403749883000000, 75.0, 0.0
1403749944000000, 74.9, 0.0
1403750004000000, 75.0, 0.0
1403750065000000, 74.9, 0.0
1403750125000000, 74.9, 0.0
1403750186000000, 74.9, 0.0
1403750247000000, 74.9, 0.0
1403750307000000, 74.9, 0.0
1403750370000000, 74.9, 0.0
1403750428000000, 74.9, 0.0
1403750488000000, 74.9, 0.0
1403750548000000, 74.9, 0.0
1403750609000000, 74.8, 0.0
1403750669000000, 74.9, 0.0
1403750730000000, 74.9, 0.0
1403750791000000, 74.8, 0.0
1403750852000000, 74.8, 0.0
1403750912000000, 74.8, 0.0
1403750974000000, 74.8, 0.0
1403751034000000, 74.8, 0.0
1403751094000000, 74.8, 0.0
1403751155000000, 74.8, 0.0
1403751214000000, 74.8, 0.0
1403751276000000, 74.8, 0.0
1403751336000000, 74.8, 0.0
1403751397000000, 74.8, 0.0
1403751457000000, 74.8, 0.0
1403751517000000, 74.8, 0.0
1403751577000000, 74.8, 0.0
1403751637000000, 74.8, 0.0
1403751698000000, 74.8, 0.0
1403751759000000, 74.8, 0.0
1403751819000000, 74.8, 0.0
1403751879000000, 74.7, 0.0
1403751940000000, 74.8, 0.0
1403752000000000, 74.7, 0.0
1403752061000000, 74.7, 0.0
1403752122000000, 74.7, 0.0
1403752183000000, 74.7, 0.0
1403752243000000, 74.7, 0.0
1403752304000000, 74.7, 0.0
1403752364000000, 74.7, 0.0
1403752425000000, 74.6, 0.0
1403752486000000, 74.6, 0.0
1403752547000000, 74.6, 0.0
1403752607000000, 74.6, 0.0
1403752667000000, 74.6, 0.0
1403752728000000, 74.6, 0.0
1403752788000000, 74.5, 0.0
1403752849000000, 74.5, 0.0
1403752908000000, 74.5, 0.0
1403752970000000, 74.5, 0.0
1403753030000000, 74.4, 0.0
1403753091000000, 74.4, 0.0
1403753151000000, 74.4, 0.0
1403753212000000, 74.4, 0.0
1403753272000000, 74.3, 0.0
1403753333000000, 74.3, 0.0
1403753393000000, 74.3, 0.0
1403753454000000, 74.2, 0.0
1403753515000000, 74.2, 0.0
1403753575000000, 74.2, 0.0
1403753636000000, 74.2, 0.0
1403753697000000, 74.1, 0.0
1403753757000000, 74.1, 0.0
1403753818000000, 74.1, 0.0
1403753879000000, 74.1, 0.0
1403753939000000, 74.1, 0.0
1403754000000000, 74.0, 0.0
1403754060000000, 74.0, 0.0
1403754120000000, 74.0, 0.0
1403754181000000, 74.0, 0.0
1403754241000000, 74.0, 0.0
1403754302000000, 74.0, 0.0
1403754362000000, 74.0, 0.0
1403754428000000, 74.0, 0.0
1403754488000000, 74.0, 0.0
1403754549000000, 74.0, 0.0
1403754610000000, 73.9, 0.0
1403754670000000, 73.9, 0.0
1403754730000000, 73.9, 0.0
1403754790000000, 73.9, 0.0
1403754851000000, 73.9, 0.0
1403754911000000, 73.8, 0.0
1403754971000000, 73.8, 0.0
1403755032000000, 73.8, 0.0
1403755092000000, 73.8, 0.0
1403755153000000, 73.8, 0.0
1403755218000000, 73.8, 0.0
1403755279000000, 73.8, 0.0
1403755339000000, 73.8, 0.0
1403755400000000, 73.8, 0.0
1403755460000000, 73.7, 0.0
1403755520000000, 73.7, 0.0
1403755581000000, 73.7, 0.0
1403755641000000, 73.7, 0.0
1403755702000000, 73.7, 0.0
1403755762000000, 73.7, 0.0
1403755823000000, 73.7, 0.0
1403755883000000, 73.7, 0.0
1403755943000000, 73.7, 0.0
1403756003000000, 73.7, 0.0
1403756064000000, 73.7, 0.0
1403756126000000, 73.6, 0.0
1403756184000000, 73.6, 0.0
1403756246000000, 73.6, 0.0
1403756306000000, 73.6, 0.0
1403756367000000, 73.6, 0.0
1403756427000000, 73.6, 0.0
1403756487000000, 73.6, 0.0
1403756547000000, 73.6, 0.0
1403756610000000, 73.6, 0.0
1403756670000000, 73.5, 0.0
1403756739000000, 73.5, 0.0
1403756800000000, 73.5, 0.0
1403756860000000, 73.5, 0.0
1403756921000000, 73.5, 0.0
1403756982000000, 73.5, 0.0
1403757042000000, 73.5, 0.0
1403757103000000, 73.5, 0.0
1403757163000000, 73.5, 0.0
1403757224000000, 73.5, 0.0
1403757284000000, 73.5, 0.0
1403757345000000, 73.5, 0.0
1403757406000000, 73.5, 0.0
1403757466000000, 73.5, 0.0
1403757527000000, 73.5, 0.0
1403757587000000, 73.5, 0.0
1403757648000000, 73.5, 0.0
1403757708000000, 73.5, 0.0
1403757769000000, 73.5, 0.0
1403757829000000, 73.5, 0.0
1403757890000000, 73.5, 0.0
1403757950000000, 73.5, 0.0
1403758011000000, 73.5, 0.0
1403758072000000, 73.6, 0.0
1403758133000000, 73.6, 0.0
1403758193000000, 73.6, 0.0
1403758253000000, 73.6, 0.0
1403758314000000, 73.6, 0.0
1403758374000000, 73.6, 0.0
1403758437000000, 73.6, 0.0
1403758499000000, 73.6, 0.0
1403758559000000, 73.6, 0.0
1403758620000000, 73.7, 0.0
1403758681000000, 73.7, 0.0
1403758741000000, 73.7, 0.0
1403758800000000, 73.7, 0.0
1403758861000000, 73.7, 0.0
1403758921000000, 73.8, 0.0
1403758982000000, 73.8, 0.0
1403759042000000, 73.8, 0.0
1403759103000000, 73.9, 0.0
1403759163000000, 73.9, 0.0
1403759224000000, 73.9, 0.0
1403759285000000, 74.0, 0.0
1403759346000000, 74.0, 0.0
1403759406000000, 74.0, 0.0
1403759466000000, 74.0, 0.0
1403759527000000, 74.0, 0.0
1403759587000000, 74.1, 0.0
1403759647000000, 74.1, 0.0
1403759707000000, 74.1, 0.0
1403759768000000, 74.1, 0.0
1403759828000000, 74.1, 0.0
1403759889000000, 74.1, 0.0
1403759949000000, 74.1, 0.0
1403760010000000, 74.2, 0.0
1403760071000000, 74.1, 0.0
1403760131000000, 74.1, 0.0
1403760192000000, 73.9, 0.0
1403760252000000, 73.7, 0.0
1403760313000000, 73.5, 0.0
1403760373000000, 72.9, 0.0
1403760434000000, 72.3, 0.0
1403760494000000, 71.8, 0.0
1403760554000000, 71.3, 0.0
1403760614000000, 71.0, 0.0
1403760674000000, 70.7, 0.0
1403760735000000, 70.5, 0.0
1403760795000000, 70.3, 0.0
1403760856000000, 70.0, 0.0
1403760916000000, 69.9, 0.0
1403760977000000, 69.7, 0.0
1403761037000000, 69.6, 0.0
1403761098000000, 69.5, 0.0
1403761158000000, 69.5, 0.0
1403761221000000, 69.4, 0.0
1403761279000000, 69.4, 0.0
1403761340000000, 69.3, 0.0
1403761400000000, 69.3, 0.0
1403761461000000, 69.2, 0.0
1403761521000000, 69.2, 0.0
1403761583000000, 69.1, 0.0
1403761644000000, 69.0, 0.0
1403761704000000, 68.9, 0.0
1403761765000000, 68.9, 0.0
1403761825000000, 68.8, 0.0
1403761886000000, 68.7, 0.0
1403761947000000, 68.6, 0.0
1403762007000000, 68.6, 0.0
1403762068000000, 68.5, 0.0
1403762128000000, 68.5, 0.0
1403762189000000, 68.4, 0.0
1403762250000000, 68.4, 0.0
1403762311000000, 68.3, 0.0
1403762371000000, 68.3, 0.0
1403762432000000, 68.2, 0.0
1403762492000000, 68.2, 0.0
1403762553000000, 68.2, 0.0
1403762613000000, 68.1, 0.0
1403762674000000, 68.1, 0.0
1403762734000000, 68.1, 0.0
1403762794000000, 68.1, 0.0
1403762854000000, 68.1, 0.0
1403762915000000, 68.0, 0.0
1403762976000000, 68.0, 0.0
1403763036000000, 68.0, 0.0
1403763096000000, 68.0, 0.0
1403763156000000, 68.0, 0.0
1403763216000000, 68.0, 0.0
1403763277000000, 68.0, 0.0
1403763337000000, 68.0, 0.0
1403763398000000, 67.9, 0.0
1403763458000000, 68.0, 0.0
1403763519000000, 68.0, 0.0
1403763579000000, 68.0, 0.0
1403763640000000, 68.0, 0.0
1403763701000000, 68.0, 0.0
1403763762000000, 68.0, 0.0
1403763823000000, 68.0, 0.0
1403763883000000, 68.0, 0.0
1403763944000000, 68.0, 0.0
1403764004000000, 68.0, 0.0
1403764065000000, 68.0, 0.0
1403764125000000, 68.0, 0.0
1403764186000000, 68.0, 0.0
1403764246000000, 68.0, 0.0
1403764306000000, 68.0, 0.0
1403764367000000, 68.0, 0.0
1403764427000000, 68.0, 0.0
1403764488000000, 68.0, 0.0
1403764549000000, 68.0, 0.0
1403764610000000, 68.1, 0.0
1403764670000000, 68.1, 0.0
1403764730000000, 68.1, 0.0
1403764791000000, 68.1, 0.0
1403764851000000, 68.1, 0.0
1403764912000000, 68.0, 0.0
1403764972000000, 68.0, 0.0
1403765033000000, 68.0, 0.0
1403765094000000, 68.0, 0.0
1403765155000000, 68.0, 0.0
1403765215000000, 67.9, 0.0
1403765276000000, 68.0, 0.0
1403765337000000, 67.9, 0.0
1403765398000000, 67.9, 0.0
1403765459000000, 68.0, 0.0
1403765519000000, 67.9, 0.0
1403765581000000, 67.9, 0.0
1403765642000000, 67.9, 0.0
1403765702000000, 67.9, 0.0
1403765761000000, 67.9, 0.0
1403765822000000, 67.9, 0.0
1403765882000000, 67.9, 0.0
1403765943000000, 67.9, 0.0
1403766004000000, 67.9, 0.0
1403766065000000, 67.9, 0.0
1403766125000000, 67.9, 0.0
1403766186000000, 67.9, 0.0
1403766247000000, 67.9, 0.0
1403766307000000, 67.9, 0.0
1403766367000000, 67.9, 0.0
1403766428000000, 67.9, 0.0
1403766488000000, 67.9, 0.0
1403766549000000, 67.9, 0.0
1403766609000000, 67.9, 0.0
1403766670000000, 67.9, 0.0
1403766731000000, 67.9, 0.0
1403766792000000, 67.9, 0.0
1403766852000000, 67.9, 0.0
1403766913000000, 67.9, 0.0
1403766973000000, 67.9, 0.0
1403767033000000, 67.9, 0.0
1403767094000000, 67.9, 0.0
1403767154000000, 67.9, 0.0
1403767214000000, 67.9, 0.0
1403767274000000, 67.9, 0.0
1403767335000000, 67.9, 0.0
1403767395000000, 67.9, 0.0
1403767456000000, 67.9, 0.0
1403767516000000, 67.9, 0.0
1403767577000000, 67.9, 0.0
1403767640000000, 67.9, 0.0
1403767698000000, 68.0, 0.0
1403767758000000, 68.0, 0.0
1403767818000000, 68.0, 0.0
1403767879000000, 68.0, 0.0
1403767939000000, 68.0, 0.0
1403767999000000, 68.0, 0.0
1403768059000000, 68.0, 0.0
1403768120000000, 68.0, 0.0
1403768180000000, 68.0, 0.0
1403768241000000, 68.0, 0.0
1403768301000000, 68.0, 0.0
1403768362000000, 68.0, 0.0
1403768423000000, 68.0, 0.0
1403768483000000, 68.0, 0.0
1403768544000000, 68.0, 0.0
1403768604000000, 68.0, 0.0
1403768664000000, 68.0, 0.0
1403768725000000, 68.0, 0.0
1403768785000000, 68.0, 0.0
1403768846000000, 68.0, 0.0
1403768906000000, 68.0, 0.0
1403768967000000, 68.0, 0.0
1403769028000000, 68.0, 0.0
1403769087000000, 68.0, 0.0
1403769148000000, 68.0, 0.0
1403769209000000, 68.0, 0.0
1403769269000000, 68.0, 0.0
1403769329000000, 68.0, 0.0
1403769390000000, 68.1, 0.0
1403769451000000, 68.0, 0.0
1403769511000000, 68.1, 0.0
1403769572000000, 68.1, 0.0
1403769633000000, 68.1, 0.0
1403769693000000, 68.1, 0.0
1403769753000000, 68.2, 0.0
1403769814000000, 68.1, 0.0
1403769875000000, 68.2, 0.0
1403769935000000, 68.1, 0.0
1403769996000000, 68.2, 0.0
1403770056000000, 68.2, 0.0
1403770116000000, 68.2, 0.0
1403770177000000, 68.2, 0.0
1403770238000000, 68.2, 0.0
1403770298000000, 68.2, 0.0
1403770359000000, 68.2, 0.0
1403770419000000, 68.2, 0.0
1403770479000000, 68.2, 0.0
1403770540000000, 68.2, 0.0
1403770601000000, 68.2, 0.0
1403770661000000, 68.3, 0.0
1403770722000000, 68.3, 0.0
1403770783000000, 68.3, 0.0
1403770844000000, 68.3, 0.0
1403770904000000, 68.3, 0.0
1403770965000000, 68.3, 0.0
1403771025000000, 68.3, 0.0
1403771086000000, 68.3, 0.0
1403771147000000, 68.3, 0.0
1403771207000000, 68.3, 0.0
1403771267000000, 68.3, 0.0
1403771328000000, 68.3, 0.0
1403771388000000, 68.3, 0.0
1403771448000000, 68.3, 0.0
1403771508000000, 68.3, 0.0
1403771568000000, 68.3, 0.0
1403771629000000, 68.4, 0.0
1403771689000000, 68.3, 0.0
1403771749000000, 68.4, 0.0
1403771810000000, 68.3, 0.0
1403771870000000, 68.3, 0.0
1403771930000000, 68.3, 0.0
1403771991000000, 68.3, 0.0
1403772058000000, 68.3, 0.0
1403772119000000, 68.3, 0.0
1403772179000000, 68.3, 0.0
1403772239000000, 68.3, 0.0
1403772299000000, 68.3, 0.0
1403772361000000, 68.3, 0.0
1403772421000000, 68.3, 0.0
1403772482000000, 68.3, 0.0
1403772543000000, 68.3, 0.0
1403772603000000, 68.4, 0.0
1403772663000000, 68.3, 0.0
1403772724000000, 68.3, 0.0
1403772788000000, 68.3, 0.0
1403772849000000, 68.4, 0.0
1403772909000000, 68.3, 0.0
1403772970000000, 68.3, 0.0
1403773030000000, 68.3, 0.0
1403773090000000, 68.3, 0.0
1403773150000000, 68.3, 0.0
1403773210000000, 68.3, 0.0
1403773270000000, 68.3, 0.0
1403773331000000, 68.3, 0.0
1403773391000000, 68.3, 0.0
1403773452000000, 68.3, 0.0
1403773515000000, 68.3, 0.0
1403773574000000, 68.3, 0.0
1403773634000000, 68.2, 0.0
1403773694000000, 68.2, 0.0
1403773755000000, 68.2, 0.0
1403773815000000, 68.2, 0.0
1403773875000000, 68.2, 0.0
1403773936000000, 68.2, 0.0
1403773996000000, 68.2, 0.0
1403774057000000, 68.1, 0.0
1403774117000000, 68.2, 0.0
1403774178000000, 68.1, 0.0
1403774239000000, 68.1, 0.0
1403774300000000, 68.1, 0.0
1403774360000000, 68.1, 0.0
1403774420000000, 68.1, 0.0
1403774480000000, 68.1, 0.0
1403774541000000, 68.1, 0.0
1403774602000000, 68.1, 0.0
1403774662000000, 68.1, 0.0
1403774722000000, 68.1, 0.0
1403774782000000, 68.1, 0.0
1403774843000000, 68.1, 0.0
1403774903000000, 68.1, 0.0
1403774971000000, 68.2, 5.0
1403775031000000, 68.2, 5.0
1403775092000000, 68.2, 7.0
1403775153000000, 68.2, 7.0
1403775213000000, 68.2, 9.0
1403775274000000, 68.2, 9.0
1403775334000000, 68.2, 11.0
1403775395000000, 68.2, 11.0
1403775455000000, 68.2, 12.0
1403775516000000, 68.2, 12.0
1403775577000000, 68.3, 12.0
1403775637000000, 68.3, 12.0
1403775698000000, 68.3, 12.0
1403775759000000, 68.3, 14.0
1403775818000000, 68.2, 14.0
1403775879000000, 68.2, 16.0
1403775939000000, 68.2, 16.0
1403776001000000, 68.2, 18.0
1403776060000000, 68.3, 19.0
1403776121000000, 68.3, 19.0
1403776182000000, 68.3, 21.0
1403776243000000, 68.3, 21.0
1403776303000000, 68.3, 23.0
1403776363000000, 68.3, 26.0
1403776425000000, 68.3, 28.0
1403776485000000, 68.3, 32.0
1403776547000000, 68.3, 33.0
1403776607000000, 68.3, 37.0
1403776667000000, 68.3, 39.0
1403776729000000, 68.3, 42.0
1403776788000000, 68.3, 42.0
1403776849000000, 68.3, 42.0
1403776910000000, 68.3, 44.0
1403776970000000, 68.4, 44.0
1403777031000000, 68.4, 44.0
1403777090000000, 68.4, 42.0
1403777150000000, 68.4, 40.0
1403777210000000, 68.4, 37.0
1403777271000000, 68.4, 35.0
1403777331000000, 68.4, 33.0
1403777392000000, 68.4, 33.0
1403777453000000, 68.4, 33.0
1403777514000000, 68.4, 33.0
1403777574000000, 68.5, 35.0
1403777635000000, 68.5, 35.0
1403777695000000, 68.5, 35.0
1403777756000000, 68.5, 35.0
1403777817000000, 68.5, 35.0
1403777877000000, 68.5, 35.0
1403777938000000, 68.5, 35.0
1403777998000000, 68.5, 37.0
1403778060000000, 68.6, 40.0
1403778120000000, 68.6, 42.0
1403778181000000, 68.6, 44.0
1403778241000000, 68.7, 44.0
1403778302000000, 68.7, 46.0
1403778362000000, 68.7, 47.0
1403778423000000, 68.7, 47.0
1403778484000000, 68.7, 47.0
1403778545000000, 68.7, 47.0
1403778605000000, 68.7, 46.0
1403778666000000, 68.7, 46.0
1403778726000000, 68.7, 47.0
1403778786000000, 68.7, 47.0
1403778847000000, 68.7, 47.0
1403778907000000, 68.7, 47.0
1403778968000000, 68.7, 46.0
1403779028000000, 68.7, 42.0
1403779089000000, 68.7, 40.0
1403779149000000, 68.7, 40.0
1403779210000000, 68.7, 39.0
1403779271000000, 68.7, 37.0
1403779331000000, 68.7, 35.0
1403779392000000, 68.7, 33.0
1403779452000000, 68.7, 32.0
1403779513000000, 68.7, 30.0
1403779572000000, 68.8, 28.0
1403779633000000, 68.8, 25.0
1403779693000000, 68.8, 19.0
1403779754000000, 68.8, 18.0
1403779814000000, 68.8, 16.0
1403779873000000, 68.8, 16.0
1403779934000000, 68.8, 14.0
1403779994000000, 68.8, 14.0
1403780056000000, 68.8, 14.0
1403780116000000, 68.7, 14.0
1403780176000000, 68.7, 14.0
1403780237000000, 68.7, 16.0
1403780298000000, 68.8, 16.0
1403780358000000, 68.8, 16.0
1403780417000000, 68.8, 16.0
1403780477000000, 68.8, 16.0
1403780539000000, 68.8, 16.0
1403780598000000, 68.8, 16.0
1403780659000000, 68.8, 16.0
1403780719000000, 68.8, 16.0
1403780779000000, 68.8, 18.0
1403780872000000, 68.9, 19.0
1403780933000000, 68.9, 21.0
1403780992000000, 68.9, 23.0
1403781052000000, 68.8, 26.0
1403781113000000, 68.9, 28.0
1403781174000000, 68.9, 30.0
1403781242000000, 68.9, 33.0
1403781304000000, 68.9, 33.0
1403781363000000, 68.9, 35.0
1403781423000000, 68.9, 39.0
1403781484000000, 68.9, 46.0
1403781545000000, 68.9, 47.0
1403781607000000, 68.9, 49.0
1403781668000000, 68.9, 53.0
1403781727000000, 68.9, 54.0
1403781788000000, 68.9, 56.0
1403781849000000, 69.0, 60.0
1403781909000000, 69.0, 62.0
1403781970000000, 69.0, 62.0
1403782030000000, 69.0, 63.0
1403782092000000, 69.0, 65.0
1403782152000000, 69.0, 69.0
1403782213000000, 69.0, 70.0
1403782273000000, 69.0, 72.0
1403782334000000, 69.0, 74.0
1403782395000000, 69.0, 76.0
1403782456000000, 69.0, 77.0
1403782516000000, 69.1, 77.0
1403782577000000, 69.1, 77.0
1403782638000000, 69.2, 77.0
1403782698000000, 69.2, 77.0
1403782758000000, 69.2, 79.0
1403782819000000, 69.2, 84.0
1403782880000000, 69.2, 88.0
1403782940000000, 69.2, 91.0
1403783001000000, 69.2, 93.0
1403783062000000, 69.2, 97.0
1403783122000000, 69.2, 100.0
1403783183000000, 69.2, 109.0
1403783244000000, 69.2, 114.0
1403783304000000, 69.2, 120.0
1403783365000000, 69.2, 125.0
1403783426000000, 69.3, 128.0
1403783486000000, 69.3, 135.0
1403783546000000, 69.3, 139.0
1403783607000000, 69.3, 142.0
1403783667000000, 69.4, 146.0
1403783728000000, 69.4, 148.0
1403783789000000, 69.4, 148.0
1403783849000000, 69.5, 146.0
1403783910000000, 69.5, 146.0
1403783970000000, 69.5, 148.0
1403784031000000, 69.5, 153.0
1403784092000000, 69.5, 156.0
1403784152000000, 69.5, 163.0
1403784213000000, 69.5, 165.0
1403784273000000, 69.6, 165.0
1403784334000000, 69.7, 165.0
1403784395000000, 69.7, 163.0
1403784458000000, 69.7, 165.0
1403784516000000, 69.7, 163.0
1403784579000000, 69.7, 165.0
1403784639000000, 69.6, 169.0
1403784700000000, 69.6, 172.0
1403784760000000, 69.6, 178.0
1403784821000000, 69.7, 183.0
1403784881000000, 69.7, 185.0
1403784941000000, 69.8, 186.0
1403785002000000, 69.9, 188.0
1403785063000000, 69.9, 192.0
1403785123000000, 70.0, 202.0
1403785182000000, 70.0, 211.0
1403785242000000, 70.0, 218.0
1403785303000000, 70.0, 225.0
1403785363000000, 70.0, 230.0
1403785424000000, 70.0, 237.0
1403785484000000, 70.0, 258.0
1403785545000000, 70.0, 265.0
1403785606000000, 70.1, 278.0
1403785666000000, 70.1, 287.0
1403785726000000, 70.0, 297.0
1403785787000000, 70.0, 311.0
1403785847000000, 70.1, 336.0
1403785908000000, 70.1, 355.0
1403785968000000, 70.2, 348.0
1403786028000000, 70.3, 345.0
1403786089000000, 70.3, 311.0
1403786149000000, 70.4, 276.0
1403786210000000, 70.4, 278.0
1403786271000000, 70.4, 285.0
1403786338000000, 70.5, 292.0
1403786399000000, 70.5, 301.0
1403786459000000, 70.4, 301.0
1403786520000000, 70.4, 297.0
1403786580000000, 70.5, 297.0
1403786641000000, 70.5, 316.0
1403786701000000, 70.6, 290.0
1403786761000000, 70.6, 311.0
1403786824000000, 70.7, 299.0
1403786890000000, 70.8, 301.0
1403786973000000, 71.0, 299.0
1403787033000000, 71.1, 306.0
1403787093000000, 71.1, 315.0
1403787153000000, 71.2, 346.0
1403787213000000, 71.3, 341.0
1403787274000000, 71.4, 364.0
1403787334000000, 71.5, 364.0
1403787394000000, 71.4, 547.0
1403787455000000, 71.4, 554.0
1403787515000000, 71.5, 462.0
1403787576000000, 71.6, 362.0
1403787636000000, 71.7, 380.0
1403787697000000, 71.8, 388.0
1403787756000000, 71.8, 390.0
1403787817000000, 71.9, 381.0
1403787878000000, 72.0, 390.0
1403787938000000, 72.0, 410.0
1403787999000000, 72.1, 350.0
1403788059000000, 72.1, 350.0
1403788120000000, 72.2, 350.0
1403788180000000, 72.3, 322.0
1403788242000000, 72.4, 309.0
1403788303000000, 72.5, 315.0
1403788363000000, 72.5, 374.0
1403788424000000, 72.8, 374.0
1403788484000000, 72.9, 810.0
1403788544000000, 73.0, 770.0
1403788605000000, 73.1, 770.0
1403788665000000, 73.2, 336.0
1403788725000000, 73.3, 336.0
1403788785000000, 73.4, 336.0
1403788845000000, 73.5, 327.0
1403788906000000, 73.5, 313.0
1403788970000000, 73.4, 288.0
1403789027000000, 73.4, 269.0
1403789087000000, 73.4, 272.0
1403789148000000, 73.3, 272.0
1403789209000000, 73.3, 406.0
1403789269000000, 73.3, 406.0
1403789330000000, 73.4, 406.0
1403789391000000, 73.5, 406.0
1403789466000000, 73.4, 700.0
1403789526000000, 73.5, 700.0
1403789587000000, 73.6, 749.0
1403789647000000, 73.8, 749.0
